SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Stewart County,84.25477699999999,875.5817410000001,0.9959005314047198,0.05766434708777652,7.652649068998321
Sumter County,24.5,907.1666666666666,0.9004351341917904,0.2864964137828544,11.835680518387333
Talbot County,75.75477699999999,905.4266350333334,0.9819411641303863,0.12117017691053039,14.595360014573258
Taliaferro County,23.47352699999999,992.5620517,0.8330282084022803,0.37321026015457787,15.589233746496893
Tattnall County,26.499999999999996,986.5,0.9952283902000004,0.06221576181685761,2.598076211353367
Taylor County,12.0,939.6666666666666,0.7740593145675553,0.43644639483374204,9.814954576223636
Telfair County,36.0,910.0,0.995402274496796,0.061070739385050296,3.4641016151377024
Terrell County,-2.0,915.6666666666666,-0.3003757045930553,0.805775886635996,6.3508529610858835
Thomas County,24.999999999999996,981.3333333333334,0.9957604472580934,0.0586419895145776,2.3094010767585087
Thomaston-Upson County,34.0,951.6666666666666,0.6771171041355034,0.5264580880784206,36.950417228136054
Thomasville City,-11.0,1070.3333333333333,-0.5490856186527705,0.6299521646649339,16.743157806499145
Tift County,37.5,977.5,0.9577677079477444,0.18567689215082733,11.258330249197694
Toombs County,1.5,957.5,0.04676097647914123,0.9702201783623031,32.04293994002423
Towns County,-27.999999999999996,1081.0,-0.8504394349231017,0.35267225605259434,17.320508075688778
Treutlen County,16.0,956.0,0.4193139346887673,0.7245413233650568,34.64101615137755
Trion City,-45.0,1102.0,-0.8367840037188019,0.36886599554499605,29.444863728670924
Troup County,43.0,1006.0,0.8095933132509728,0.39937537739715534,31.176914536239785
Turner County,38.75477699999999,949.7484076666667,0.7250760411256479,0.48360917861388864,36.80883766307456
Twiggs County,28.5,850.1666666666666,0.9694027089050221,0.15788840135221255,7.216878364870314
Union County,-6.999999999999999,1074.3333333333333,-0.9244734516419051,0.24901011701138936,2.886751345948127
Valdosta City,41.0,971.6666666666666,0.8868450110430669,0.3057840982334903,21.361959960016158
Vidalia City,1.0,1019.6666666666666,0.6546536707079771,0.5456289483429901,1.1547005383792517
Walker County,33.5,1128.1666666666667,0.7164512074612364,0.4915304726680177,32.620290209213856
Walton County,17.5,1020.1666666666667,0.9349692292061389,0.23085361900527362,6.6395280956807
Ware County,21.0,1021.3333333333333,0.6202458029384874,0.5740657052365254,26.558112382722783
Warren County,47.25477699999999,915.5817410000001,0.5790008506370449,0.6068855728834891,66.54237652634028
Washington County,43.5,897.5,0.9982211666911956,0.03797756768791183,2.5980762113532787
Wayne County,25.5,999.5,0.564995079937393,0.6177561149747355,37.239092362730865
Webster County,25.75477699999999,966.7484076666667,0.44112125599848595,0.7091617379631313,52.39729493119445
Wheeler County,49.75477699999999,909.4150743333335,0.587327519191975,0.6003601186268293,68.56310246850397
White County,30.5,1034.1666666666667,0.8517249580768862,0.3511135119370107,18.76388374866284
Whitfield County,17.5,1010.5,0.913492564200791,0.266749442820086,7.79422863405995
Wilcox County,-9.5,1023.8333333333334,-0.09893507659062832,0.9369127693207026,95.55146955088307
Wilkes County,12.499999999999998,938.1666666666666,0.36919393032052816,0.7592676280968083,31.465589670834607
Wilkinson County,11.0,970.0,0.7857142857142858,0.4245912300193129,8.660254037844384
Worth County,32.5,952.1666666666666,0.9549191084050639,0.1918830245733525,10.103629710818458
