SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Seminole County,0.1120807415,0.4157944348333332,0.9983665411280593,0.036392203923224765,0.006414054629028588
Social Circle City,0.0063406064999999845,0.4856632675,0.2705768876604547,0.8255711344133458,0.022559545210365392
Stephens County,0.0019339120000000098,0.13508532533333334,0.8954330372175132,0.29373215176290546,0.0009615127874554353
Stewart County,-0.170203742,3.2343260296666667,-0.4375417713414385,0.7116984293331139,0.3497880410623623
Sumter County,0.034908183499999995,0.1286842618333333,0.9171482601889949,0.26097028291668717,0.015169328974176284
Talbot County,-0.06814702650000015,2.666755349166667,-0.6221847644103518,0.5724905148454982,0.08574670318618481
Taliaferro County,-0.9336840390000001,8.573224896333333,-0.586295826785321,0.6011712547030115,1.2900904893987306
Tattnall County,0.0008989765000000093,0.15280214483333332,0.13540752977069395,0.9135312665203377,0.006577897975170649
Taylor County,0.010374539999999988,0.41489125066666666,0.5087369480082274,0.660225166092604,0.01755655831059723
Telfair County,0.01949115400000001,0.404877269,0.8801906047334235,0.3148292832412171,0.010510108549039266
Terrell County,0.069917856,0.6609919716666667,0.9856087673676325,0.1081350121315794,0.011991662085913823
Thomas County,0.0009052685000000005,0.09318383316666666,0.40359545155069754,0.7355206576490556,0.002052213759819886
Thomaston-Upson County,0.008374199499999999,0.16125537716666666,0.9724214750654677,0.1498593425459929,0.002008510653843313
Thomasville City,0.023447147499999987,0.2952219831666667,0.9839495864362083,0.11421439276224972,0.004252316657118083
Tift County,0.001848526499999996,0.09539828950000001,0.5195292453603514,0.6522146721831819,0.0030402107588235936
Toombs County,-0.0018884095000000073,0.18835011383333333,-0.39238779035367466,0.7432982609954866,0.004426638333295607
Towns County,0.00033860499999999183,0.9345346163333335,0.005723627775759518,0.9963562054930282,0.05915818898166208
Treutlen County,0.020490439000000027,0.568565927,0.7266890627535956,0.482116223377109,0.019370383278243333
Trion City,0.005630731499999986,0.7187316331666667,0.27114007392261996,0.825198676099356,0.01998894394362225
Troup County,0.0011701980000000008,0.056798244666666664,0.3629906422267251,0.763511382222226,0.003003884745911587
Turner County,-0.117741486,0.8022041446666666,-0.7358556988098246,0.4735603214282636,0.1083463505688977
Twiggs County,0.033306904499999956,1.2334278821666667,0.6183133919812988,0.5756325137802221,0.042336055720515596
Union County,0.007081383999999995,0.2253789976666667,0.37510856596114417,0.7552108551817287,0.017499753972312182
Valdosta City,0.0033006189999999977,0.06947579333333334,0.9378133965099127,0.22569412564827984,0.001221752843942395
Vidalia City,0.017041699499999993,0.2130297501666667,0.9402608994468964,0.22116202982986863,0.006170550802144998
Walker County,0.0002785565000000059,0.08849500783333333,0.18884770984573207,0.8790494944078941,0.001448491285034216
Walton County,0.0007538375,0.04666063349999999,0.9990444143371928,0.027833288630081054,3.297911340151486e-05
Ware County,0.0029971965000000003,0.11063791549999999,0.7068695511522856,0.5002135462588033,0.0029992079200560203
Warren County,0.046530244499999984,1.3356767758333332,0.9934004453434535,0.07317985946812942,0.005372365787041044
Washington County,-0.0017411544999999804,0.2701057931666666,-0.28095869650870564,0.818695210707522,0.005947566581178572
Wayne County,0.009262673999999999,0.09861320366666666,0.9310217713157684,0.23783717002505733,0.0036309991442037516
Webster County,0.21026378900000006,2.733893633,0.96857747969221,0.16001454322853859,0.053991685227329306
Wheeler County,-0.0015680864999999544,0.9540613364999999,-0.06380769225268515,0.959351146493709,0.024525116303963156
White County,0.004209641500000014,0.1957529125,0.7760336865593992,0.4344572846799173,0.003421223831370976
Whitfield County,0.002310474,0.05625569833333333,0.9815329088079207,0.12253636369713956,0.00045029395014960536
Wilcox County,0.0027271895000000046,0.6315846331666666,0.9864461034084876,0.10493466010087114,0.00045364113833519634
Wilkes County,0.0680851455,0.4916215085000001,0.9571472719576093,0.18704563614570285,0.020600349795790326
Wilkinson County,0.11214235900000002,0.814791752,0.9640136610819183,0.17130696524163316,0.030926272927978192
Worth County,-0.010115221000000008,0.18502357533333333,-0.5081018390450885,0.6606947032439037,0.017146581307095395
